Date,Adj Close,Close,High,Low,Open,Volume
1993-07-23,2.961790084838867,3.859375,3.859375,3.78125,3.789062976837158,4467200
1993-07-26,3.0457282066345215,3.96875,4.0,3.921875,3.921875,6200000
1993-07-27,3.0157504081726074,3.929687976837158,3.96875,3.898437976837158,3.96875,2841600
1993-07-28,3.123669385910034,4.070312976837158,4.078125,3.9375,3.9375,4808000
1993-07-29,3.099687099456787,4.039062976837158,4.15625,3.992187976837158,4.15625,6027200
1993-07-30,3.0277416706085205,3.945312976837158,4.03125,3.945312976837158,4.03125,2726400
1993-08-02,2.997763156890869,3.90625,4.015625,3.890625,3.945312976837158,4156800
1993-08-03,3.0217459201812744,3.9375,4.0,3.929687976837158,3.9375,3502400
1993-08-04,3.0397326946258545,3.960937976837158,3.984375,3.945312976837158,3.953125,2916800
1993-08-05,3.0037589073181152,3.914062976837158,4.0,3.898437976837158,3.984375,3222400
1993-08-06,2.9917688369750977,3.898437976837158,3.921875,3.898437976837158,3.914062976837158,3355200
1993-08-09,2.9378087520599365,3.828125,3.898437976837158,3.789062976837158,3.898437976837158,3867200
1993-08-10,2.8538713455200195,3.71875,3.820312976837158,3.710937976837158,3.820312976837158,7080000
1993-08-11,2.5301127433776855,3.296875,3.46875,3.25,3.25,56286400
1993-08-12,2.7219696044921875,3.546875,3.546875,3.390625,3.484375,27654400
1993-08-13,2.6740047931671143,3.484375,3.601562976837158,3.460937976837158,3.5625,12168000
1993-08-16,2.7459521293640137,3.578125,3.585937976837158,3.484375,3.484375,3905600
1993-08-17,2.871858835220337,3.742187976837158,3.757812976837158,3.585937976837158,3.585937976837158,6195200
1993-08-18,2.9797778129577637,3.882812976837158,3.9375,3.78125,3.78125,5470400
1993-08-19,2.8838491439819336,3.757812976837158,3.898437976837158,3.757812976837158,3.882812976837158,3556800
1993-08-20,2.8838491439819336,3.757812976837158,3.78125,3.742187976837158,3.78125,3307200
1993-08-23,2.757941484451294,3.59375,3.710937976837158,3.59375,3.703125,7222400
1993-08-24,2.7819249629974365,3.625,3.664062976837158,3.5,3.601562976837158,5705600
1993-08-25,2.733959436416626,3.5625,3.671875,3.554687976837158,3.640625,2832000
1993-08-26,2.799910545349121,3.648437976837158,3.65625,3.539062976837158,3.5625,2409600
1993-08-27,2.8059065341949463,3.65625,3.65625,3.601562976837158,3.65625,1563200
1993-08-30,2.793915033340454,3.640625,3.6875,3.625,3.640625,2660800
1993-08-31,2.8418798446655273,3.703125,3.75,3.632812976837158,3.640625,3187200
1993-09-01,2.8358852863311768,3.695312976837158,3.75,3.671875,3.703125,5691200
1993-09-02,2.9797778129577637,3.882812976837158,3.945312976837158,3.875,3.9375,13056000
1993-09-03,2.949798345565796,3.84375,3.882812976837158,3.828125,3.882812976837158,7046400
1993-09-07,2.8898444175720215,3.765625,3.804687976837158,3.765625,3.796875,11193600
1993-09-08,2.709977865219116,3.53125,3.625,3.507812976837158,3.617187976837158,18147200
1993-09-09,2.7459521293640137,3.578125,3.585937976837158,3.515625,3.5625,10651200
1993-09-10,2.727964162826538,3.554687976837158,3.65625,3.554687976837158,3.625,8289600
1993-09-13,2.638031244277954,3.4375,3.578125,3.4375,3.554687976837158,10214400
1993-09-14,2.6800007820129395,3.492187976837158,3.53125,3.398437976837158,3.4375,12523200
1993-09-15,2.685995578765869,3.5,3.554687976837158,3.46875,3.5,4948800
1993-09-16,2.7879199981689453,3.632812976837158,3.632812976837158,3.523437976837158,3.53125,2979200
1993-09-17,2.757941484451294,3.59375,3.609375,3.570312976837158,3.601562976837158,2451200
1993-09-20,2.733959436416626,3.5625,3.585937976837158,3.5625,3.578125,2512000
1993-09-21,2.793915033340454,3.640625,3.65625,3.5625,3.5625,5870400
1993-09-22,2.9138267040252686,3.796875,3.804687976837158,3.664062976837158,3.664062976837158,5924800
1993-09-23,3.0757060050964355,4.007812976837158,4.007812976837158,3.8125,3.859375,8396800
1993-09-24,3.2975380420684814,4.296875,4.3125,4.0,4.0,15574400
1993-09-27,3.285548448562622,4.28125,4.398437976837158,4.234375,4.3125,10091200
1993-09-28,3.2915446758270264,4.289062976837158,4.3125,4.203125,4.265625,8025600
1993-09-29,3.2675626277923584,4.257812976837158,4.296875,4.234375,4.28125,8238400
1993-09-30,3.2915446758270264,4.289062976837158,4.414062976837158,4.203125,4.265625,10726400
1993-10-01,3.159642457962036,4.117187976837158,4.210937976837158,4.03125,4.203125,15123200
1993-10-04,3.2495763301849365,4.234375,4.242187976837158,4.109375,4.109375,6414400
1993-10-05,3.2435801029205322,4.226562976837158,4.265625,4.132812976837158,4.265625,5393600
1993-10-06,3.2435801029205322,4.226562976837158,4.25,4.210937976837158,4.21875,2785600
1993-10-07,3.2435801029205322,4.226562976837158,4.242187976837158,4.195312976837158,4.195312976837158,1918400
1993-10-08,3.255570888519287,4.242187976837158,4.28125,4.210937976837158,4.242187976837158,3155200
1993-10-11,3.2495763301849365,4.234375,4.34375,4.15625,4.257812976837158,4395200
1993-10-12,3.369485378265381,4.390625,4.398437976837158,4.25,4.25,4992000
1993-10-13,3.255570888519287,4.242187976837158,4.304687976837158,4.164062976837158,4.28125,10107200
1993-10-14,3.3574953079223633,4.375,4.390625,4.25,4.25,4697600
1993-10-15,3.2675626277923584,4.257812976837158,4.375,4.242187976837158,4.375,5038400
1993-10-18,3.2615668773651123,4.25,4.320312976837158,4.25,4.257812976837158,4494400
1993-10-19,3.225593328475952,4.203125,4.304687976837158,4.203125,4.257812976837158,3926400
1993-10-20,3.2495763301849365,4.234375,4.234375,4.179687976837158,4.210937976837158,2374400
1993-10-21,3.2136027812957764,4.1875,4.21875,4.164062976837158,4.21875,1550400
1993-10-22,3.2016115188598633,4.171875,4.265625,4.164062976837158,4.171875,2216000
1993-10-25,3.279552936553955,4.273437976837158,4.3125,4.234375,4.3125,3521600
1993-10-26,3.2615668773651123,4.25,4.296875,4.203125,4.273437976837158,2902400
1993-10-27,3.351499080657959,4.367187976837158,4.382812976837158,4.257812976837158,4.257812976837158,2840000
1993-10-28,3.285548448562622,4.28125,4.398437976837158,4.257812976837158,4.367187976837158,4745600
1993-10-29,3.351499080657959,4.367187976837158,4.375,4.296875,4.296875,1716800
1993-11-01,3.4354376792907715,4.476562976837158,4.476562976837158,4.304687976837158,4.335937976837158,7012800
1993-11-02,3.561343193054199,4.640625,4.640625,4.445312976837158,4.507812976837158,9513600
1993-11-03,3.5733344554901123,4.65625,4.679687976837158,4.570312976837158,4.640625,9118400
1993-11-04,3.657271385192871,4.765625,4.773437976837158,4.640625,4.65625,14942400
1993-11-05,3.5133800506591797,4.578125,4.734375,4.554687976837158,4.734375,8836800
1993-11-08,3.519375801086426,4.585937976837158,4.625,4.546875,4.585937976837158,3256000
1993-11-09,3.531365156173706,4.601562976837158,4.617187976837158,4.578125,4.578125,6558400
1993-11-10,3.597316265106201,4.6875,4.710937976837158,4.625,4.625,9545600
1993-11-11,3.591322183609009,4.679687976837158,4.703125,4.648437976837158,4.6875,3814400
1993-11-12,3.5493521690368652,4.625,4.710937976837158,4.601562976837158,4.6875,5984000
1993-11-15,3.531365156173706,4.601562976837158,4.625,4.578125,4.625,2424000
1993-11-16,3.525369644165039,4.59375,4.601562976837158,4.554687976837158,4.59375,5246400
1993-11-17,3.519375801086426,4.585937976837158,4.617187976837158,4.578125,4.585937976837158,2752000
1993-11-18,3.5433578491210938,4.617187976837158,4.640625,4.585937976837158,4.59375,3171200
1993-11-19,3.5433578491210938,4.617187976837158,4.664062976837158,4.59375,4.617187976837158,2953600
1993-11-22,3.381477117538452,4.40625,4.625,4.40625,4.625,5772800
1993-11-23,3.4414315223693848,4.484375,4.492187976837158,4.429687976837158,4.4375,3576000
1993-11-24,3.4953925609588623,4.554687976837158,4.609375,4.507812976837158,4.507812976837158,5195200
1993-11-26,3.5073840618133545,4.570312976837158,4.578125,4.546875,4.554687976837158,657600
1993-11-29,3.4534223079681396,4.5,4.5625,4.484375,4.5625,4044800
1993-11-30,3.4714107513427734,4.523437976837158,4.554687976837158,4.46875,4.507812976837158,4403200
1993-12-01,3.591322183609009,4.679687976837158,4.710937976837158,4.53125,4.53125,8596800
1993-12-02,3.5733344554901123,4.65625,4.671875,4.609375,4.664062976837158,6424000
1993-12-03,3.6272947788238525,4.726562976837158,4.726562976837158,4.632812976837158,4.640625,3572800
1993-12-06,3.687250852584839,4.804687976837158,4.835937976837158,4.71875,4.726562976837158,6593600
1993-12-07,3.657271385192871,4.765625,4.804687976837158,4.75,4.804687976837158,2000000
1993-12-08,3.669262170791626,4.78125,4.789062976837158,4.75,4.765625,5366400
1993-12-09,3.585325241088867,4.671875,4.804687976837158,4.640625,4.773437976837158,3793600
1993-12-10,3.609306573867798,4.703125,4.710937976837158,4.585937976837158,4.640625,6011200
1993-12-13,3.585325241088867,4.671875,4.695312976837158,4.648437976837158,4.6875,3235200
1993-12-14,3.609306573867798,4.703125,4.734375,4.679687976837158,4.6875,3547200
1993-12-15,3.6272947788238525,4.726562976837158,4.773437976837158,4.671875,4.695312976837158,4129600
1993-12-16,3.717226028442383,4.84375,4.90625,4.757812976837158,4.757812976837158,9083200
1993-12-17,3.7292189598083496,4.859375,4.882812976837158,4.820312976837158,4.851562976837158,3592000
1993-12-20,3.7472035884857178,4.882812976837158,4.921875,4.84375,4.875,9230400
1993-12-21,3.663268566131592,4.773437976837158,4.90625,4.757812976837158,4.890625,4176000
1993-12-22,3.6272947788238525,4.726562976837158,4.765625,4.59375,4.765625,7436800
1993-12-23,3.687250852584839,4.804687976837158,4.84375,4.765625,4.78125,2993600
1993-12-27,3.6752583980560303,4.789062976837158,4.796875,4.6875,4.75,4992000
1993-12-28,3.6272947788238525,4.726562976837158,4.804687976837158,4.695312976837158,4.773437976837158,2684800
1993-12-29,3.585325241088867,4.671875,4.765625,4.625,4.726562976837158,4588800
1993-12-30,3.585325241088867,4.671875,4.695312976837158,4.648437976837158,4.664062976837158,3396800
1993-12-31,3.639284610748291,4.742187976837158,4.773437976837158,4.71875,4.71875,2736000
1994-01-03,3.7052369117736816,4.828125,4.828125,4.679687976837158,4.726562976837158,3267200
1994-01-04,3.603313684463501,4.695312976837158,4.804687976837158,4.695312976837158,4.804687976837158,3712000
1994-01-05,3.6272947788238525,4.726562976837158,4.742187976837158,4.6875,4.710937976837158,5630400
1994-01-06,3.651275396347046,4.757812976837158,4.773437976837158,4.726562976837158,4.742187976837158,2419200
1994-01-07,3.6992380619049072,4.820312976837158,4.828125,4.789062976837158,4.8125,5720000
1994-01-10,3.7052369117736816,4.828125,4.890625,4.8125,4.820312976837158,2857600
1994-01-11,3.717226028442383,4.84375,4.898437976837158,4.789062976837158,4.789062976837158,3156800
1994-01-12,3.7412078380584717,4.875,4.890625,4.84375,4.890625,1425600
1994-01-13,3.765190839767456,4.90625,4.914062976837158,4.851562976837158,4.875,2427200
1994-01-14,3.849128246307373,5.015625,5.039062976837158,4.921875,4.921875,5100800
1994-01-17,3.9690403938293457,5.171875,5.203125,5.0,5.0,6545600
1994-01-18,3.9690403938293457,5.171875,5.1875,5.101562976837158,5.179687976837158,4387200
1994-01-19,3.975034713745117,5.179687976837158,5.25,5.164062976837158,5.1875,8185600
1994-01-20,4.0110087394714355,5.226562976837158,5.242187976837158,5.15625,5.234375,5633600
1994-01-21,3.999016046524048,5.210937976837158,5.234375,5.148437976837158,5.234375,2873600
1994-01-24,3.9330661296844482,5.125,5.226562976837158,5.117187976837158,5.21875,2724800
1994-01-25,3.8731119632720947,5.046875,5.125,5.015625,5.125,6000000
1994-01-26,3.99302077293396,5.203125,5.210937976837158,5.0625,5.0625,5364800
1994-01-27,4.07696008682251,5.3125,5.34375,5.179687976837158,5.210937976837158,7232000
1994-01-28,4.07696008682251,5.3125,5.351562976837158,5.289062976837158,5.351562976837158,4104000
1994-01-31,4.1009392738342285,5.34375,5.40625,5.304687976837158,5.328125,6400000
1994-02-01,4.142909526824951,5.398437976837158,5.398437976837158,5.328125,5.34375,4220800
1994-02-02,4.148903846740723,5.40625,5.453125,5.359375,5.390625,3982400
1994-02-03,4.124922752380371,5.375,5.40625,5.3125,5.390625,4057600
1994-02-04,4.034992218017578,5.257812976837158,5.398437976837158,5.234375,5.375,3699200
1994-02-07,3.999016046524048,5.210937976837158,5.234375,5.15625,5.234375,5988800
1994-02-08,3.9270713329315186,5.117187976837158,5.195312976837158,5.109375,5.1875,2718400
1994-02-09,4.0110087394714355,5.226562976837158,5.257812976837158,5.046875,5.132812976837158,5681600
1994-02-10,4.064966678619385,5.296875,5.335937976837158,5.242187976837158,5.242187976837158,6800000
1994-02-11,4.07696008682251,5.3125,5.359375,5.289062976837158,5.296875,5179200
1994-02-14,4.106937408447266,5.351562976837158,5.375,5.296875,5.34375,5857600
1994-02-15,4.07696008682251,5.3125,5.398437976837158,5.296875,5.375,5355200
1994-02-16,4.1009392738342285,5.34375,5.359375,5.265625,5.3125,11875200
1994-02-17,4.052975654602051,5.28125,5.367187976837158,5.25,5.367187976837158,5052800
1994-02-18,4.0110087394714355,5.226562976837158,5.28125,5.195312976837158,5.28125,8240000
1994-02-22,3.9330661296844482,5.125,5.226562976837158,5.117187976837158,5.226562976837158,4992000
1994-02-23,3.879105806350708,5.054687976837158,5.148437976837158,5.054687976837158,5.132812976837158,4104000
1994-02-24,3.9270713329315186,5.117187976837158,5.140625,5.039062976837158,5.039062976837158,8577600
1994-02-25,3.8910984992980957,5.070312976837158,5.195312976837158,5.070312976837158,5.132812976837158,5182400
1994-02-28,3.963043451309204,5.164062976837158,5.1875,5.085937976837158,5.085937976837158,5396800
1994-03-01,3.951051950454712,5.148437976837158,5.234375,5.101562976837158,5.1875,3545600
1994-03-02,3.921074628829956,5.109375,5.140625,5.054687976837158,5.125,6176000
1994-03-03,3.897092342376709,5.078125,5.132812976837158,5.054687976837158,5.125,5067200
1994-03-04,3.903088092803955,5.085937976837158,5.109375,5.0625,5.070312976837158,3076800
1994-03-07,4.058972358703613,5.289062976837158,5.3125,5.195312976837158,5.242187976837158,11675200
1994-03-08,4.118927955627441,5.367187976837158,5.367187976837158,5.304687976837158,5.3125,5907200
1994-03-09,4.184876441955566,5.453125,5.46875,5.390625,5.429687976837158,6956800
1994-03-10,4.148903846740723,5.40625,5.476562976837158,5.375,5.453125,5084800
1994-03-11,4.124922752380371,5.375,5.40625,5.328125,5.40625,7463200
1994-03-14,4.136913776397705,5.390625,5.40625,5.3125,5.40625,8514400
1994-03-15,4.292797088623047,5.59375,5.640625,5.421875,5.421875,9300000
1994-03-16,4.364742279052734,5.6875,5.75,5.59375,5.59375,5748000
1994-03-17,4.424698352813721,5.765625,5.796875,5.703125,5.734375,4710400
1994-03-18,4.400716781616211,5.734375,5.765625,5.6875,5.75,3585600
1994-03-21,4.424698352813721,5.765625,5.78125,5.71875,5.75,2320000
1994-03-22,4.520627021789551,5.890625,5.9375,5.71875,5.765625,4546400
1994-03-23,4.4726643562316895,5.828125,5.9375,5.796875,5.90625,7353600
1994-03-24,4.448679447174072,5.796875,5.828125,5.75,5.828125,5256800
1994-03-25,4.511554718017578,5.875,5.890625,5.765625,5.78125,5449600
1994-03-28,4.367569446563721,5.6875,5.890625,5.65625,5.890625,4002400
1994-03-29,4.211583137512207,5.484375,5.609375,5.4375,5.5625,5220800
1994-03-30,4.055600643157959,5.28125,5.5,5.28125,5.484375,5392000
1994-03-31,4.10359525680542,5.34375,5.359375,5.140625,5.296875,7267200
1994-04-04,4.211583137512207,5.484375,5.484375,5.203125,5.21875,5636800
1994-04-05,4.3075761795043945,5.609375,5.640625,5.484375,5.5,7477600
1994-04-06,4.331571102142334,5.640625,5.6875,5.5625,5.625,5462400
1994-04-07,4.391566276550293,5.71875,5.75,5.640625,5.703125,1948800
1994-04-08,4.415565490722656,5.75,5.921875,5.703125,5.71875,4340800
1994-04-11,4.451559543609619,5.796875,5.875,5.78125,5.78125,3572000
1994-04-12,4.379570007324219,5.703125,5.828125,5.671875,5.8125,2966400
1994-04-13,4.259579658508301,5.546875,5.71875,5.5,5.703125,5600000
1994-04-14,4.2355804443359375,5.515625,5.515625,5.453125,5.515625,5673600
1994-04-15,4.2235822677612305,5.5,5.515625,5.4375,5.515625,2948000
1994-04-18,4.115592002868652,5.359375,5.5,5.359375,5.5,3466400
1994-04-19,3.83962082862854,5.0,5.34375,4.828125,5.296875,15434400
1994-04-20,3.6356403827667236,4.734375,5.125,4.65625,5.09375,21404800
1994-04-21,3.7916276454925537,4.9375,5.0625,4.796875,4.8125,13485600
1994-04-22,3.9236114025115967,5.109375,5.140625,4.953125,5.0625,10876000
1994-04-25,3.827622652053833,4.984375,5.125,4.9375,5.078125,13840800
1994-04-26,3.7916276454925537,4.9375,5.015625,4.859375,4.984375,6523200
1994-04-28,3.767627477645874,4.90625,5.0625,4.890625,5.0,6480800
1994-04-29,3.983604907989502,5.1875,5.1875,4.9375,4.9375,7330400
1994-05-02,4.2355804443359375,5.515625,5.53125,5.25,5.25,6285600
1994-05-03,4.463559150695801,5.8125,5.9375,5.765625,5.90625,16616000
1994-05-04,4.583548069000244,5.96875,6.015625,5.8125,6.0,15428000
1994-05-05,4.679538249969482,6.09375,6.21875,6.0,6.03125,13461600
1994-05-06,4.595548629760742,5.984375,6.125,5.9375,6.0,8436000
1994-05-09,4.367569446563721,5.6875,6.015625,5.6875,5.96875,7296000
1994-05-10,4.439560413360596,5.78125,5.890625,5.765625,5.875,8087200
1994-05-11,4.355569839477539,5.671875,5.8125,5.5625,5.78125,5414400
1994-05-12,4.535552024841309,5.90625,5.921875,5.703125,5.703125,4016800
1994-05-13,4.619543552398682,6.015625,6.046875,5.84375,5.890625,4580800
1994-05-16,4.475557327270508,5.828125,6.03125,5.78125,6.015625,2846400
1994-05-17,4.439560413360596,5.78125,5.78125,5.625,5.75,4637600
1994-05-18,4.607542991638184,6.0,6.09375,5.84375,5.90625,7270400
1994-05-19,4.703536510467529,6.125,6.1875,6.0625,6.0625,5367200
1994-05-20,4.607542991638184,6.0,6.171875,5.984375,6.125,2877600
1994-05-23,4.631543159484863,6.03125,6.109375,6.0,6.046875,4185600
1994-05-24,4.763528823852539,6.203125,6.234375,6.0,6.046875,4787200
1994-05-25,4.751530647277832,6.1875,6.28125,6.09375,6.125,5140000
1994-05-26,4.583548069000244,5.96875,6.1875,5.96875,6.1875,5199200
1994-05-27,4.595548629760742,5.984375,6.03125,5.953125,6.0,2808000
1994-05-31,4.619543552398682,6.015625,6.03125,5.9375,5.953125,3143200
1994-06-01,4.631543159484863,6.03125,6.078125,5.953125,6.0,3875200
1994-06-02,4.727532863616943,6.15625,6.171875,6.015625,6.03125,5093600
1994-06-03,4.763528823852539,6.203125,6.28125,6.140625,6.140625,7240800
1994-06-06,4.847519397735596,6.3125,6.34375,6.21875,6.234375,5276800
1994-06-07,4.763528823852539,6.203125,6.328125,6.140625,6.3125,4979200
1994-06-08,4.619543552398682,6.015625,6.25,5.96875,6.1875,3416000
1994-06-09,4.463559150695801,5.8125,5.984375,5.8125,5.984375,4777600
1994-06-10,4.691537857055664,6.109375,6.125,5.875,5.875,4300000
1994-06-13,4.679538249969482,6.09375,6.203125,6.046875,6.0625,4207200
1994-06-14,4.667539119720459,6.078125,6.171875,6.0625,6.125,2116000
1994-06-15,4.631543159484863,6.03125,6.125,6.03125,6.109375,2004800
1994-06-16,4.739532470703125,6.171875,6.171875,6.078125,6.09375,2385600
1994-06-17,4.679538249969482,6.09375,6.25,6.09375,6.25,4276800
1994-06-20,4.619543552398682,6.015625,6.09375,5.953125,6.0625,1972800
1994-06-21,4.499556541442871,5.859375,5.96875,5.734375,5.96875,9873600
1994-06-22,4.403564453125,5.734375,5.859375,5.640625,5.859375,5864000
1994-06-23,4.331571102142334,5.640625,5.84375,5.5625,5.734375,6794400
1994-06-24,4.451559543609619,5.796875,5.90625,5.78125,5.84375,12652000
1994-06-27,4.559548854827881,5.9375,5.9375,5.84375,5.90625,8809600
1994-06-28,4.595548629760742,5.984375,5.984375,5.875,5.890625,5983200
1994-06-29,4.595548629760742,5.984375,6.0625,5.96875,5.984375,9928800
1994-06-30,4.331571102142334,5.640625,6.0625,5.5,6.0,67585600
1994-07-01,4.391566276550293,5.71875,5.8125,5.625,5.6875,16532000
1994-07-05,4.391566276550293,5.71875,5.796875,5.6875,5.734375,6044800
1994-07-06,4.271579742431641,5.5625,5.59375,5.46875,5.59375,13730400
1994-07-07,4.343569755554199,5.65625,5.671875,5.515625,5.578125,6282400
1994-07-08,4.2955756187438965,5.59375,5.671875,5.5625,5.671875,3516800
1994-07-11,4.259579658508301,5.546875,5.59375,5.46875,5.578125,4450400
1994-07-12,4.187587738037109,5.453125,5.53125,5.359375,5.53125,6405600
1994-07-13,4.283578395843506,5.578125,5.59375,5.390625,5.484375,8000800
1994-07-14,4.427563190460205,5.765625,5.8125,5.59375,5.59375,9676000
1994-07-15,4.439560413360596,5.78125,5.84375,5.75,5.765625,4424000
1994-07-18,4.415565490722656,5.75,5.8125,5.71875,5.78125,2014400
1994-07-19,4.331571102142334,5.640625,5.78125,5.625,5.734375,4144000
1994-07-20,4.199585437774658,5.46875,5.6875,5.375,5.65625,10895200
1994-07-21,4.187587738037109,5.453125,5.515625,5.21875,5.5,19199200
1994-07-22,4.367569446563721,5.6875,5.6875,5.5,5.53125,10840000
1994-07-25,4.2355804443359375,5.515625,5.671875,5.453125,5.65625,5161600
1994-07-26,4.259579658508301,5.546875,5.578125,5.375,5.5,9790400
1994-07-27,4.2355804443359375,5.515625,5.578125,5.484375,5.578125,6002400
1994-07-28,4.10359525680542,5.34375,5.5,5.34375,5.484375,10932000
1994-07-29,4.367569446563721,5.6875,5.6875,5.390625,5.40625,7521600
1994-08-01,4.415565490722656,5.75,5.8125,5.71875,5.71875,8552800
1994-08-02,4.439560413360596,5.78125,5.859375,5.765625,5.828125,7055200
1994-08-03,4.511554718017578,5.875,5.96875,5.828125,5.96875,5590400
1994-08-04,4.2355804443359375,5.515625,5.75,5.5,5.6875,13238400
1994-08-05,4.259579658508301,5.546875,5.5625,5.453125,5.53125,5606400
1994-08-08,4.319572925567627,5.625,5.6875,5.5625,5.59375,3809600
1994-08-09,4.391566276550293,5.71875,5.765625,5.609375,5.625,3177600
1994-08-10,4.439560413360596,5.78125,5.78125,5.71875,5.71875,4804800
1994-08-11,4.451559543609619,5.796875,5.859375,5.765625,5.796875,2955200
1994-08-12,4.439560413360596,5.78125,5.8125,5.71875,5.8125,4682400
1994-08-15,4.451559543609619,5.796875,5.921875,5.796875,5.8125,3536000
1994-08-16,4.439560413360596,5.78125,5.8125,5.71875,5.78125,8115200
1994-08-17,4.571547508239746,5.953125,5.96875,5.75,5.765625,7884000
1994-08-18,4.691537857055664,6.109375,6.109375,5.8125,5.90625,5904800
1994-08-19,4.763528823852539,6.203125,6.21875,6.03125,6.109375,6408800
1994-08-22,4.8355207443237305,6.296875,6.3125,6.140625,6.1875,3988800
1994-08-23,4.847519397735596,6.3125,6.390625,6.28125,6.34375,4445600
1994-08-24,4.871519565582275,6.34375,6.359375,6.21875,6.3125,5596000
1994-08-25,4.82352352142334,6.28125,6.359375,6.28125,6.34375,3487200
1994-08-26,4.907515048980713,6.390625,6.46875,6.28125,6.359375,4061600
1994-08-29,4.919515132904053,6.40625,6.484375,6.390625,6.40625,4406400
1994-08-30,4.871519565582275,6.34375,6.40625,6.28125,6.40625,3097600
1994-08-31,5.015506267547607,6.53125,6.609375,6.328125,6.359375,7201600
1994-09-01,5.039503574371338,6.5625,6.59375,6.453125,6.53125,3108800
1994-09-02,4.967508316040039,6.46875,6.59375,6.4375,6.578125,1545600
1994-09-06,4.883517742156982,6.359375,6.484375,6.3125,6.453125,3985600
1994-09-07,4.967508316040039,6.46875,6.46875,6.359375,6.375,4575200
1994-09-08,5.111495018005371,6.65625,6.6875,6.453125,6.453125,5630400
1994-09-09,5.159492015838623,6.71875,6.765625,6.546875,6.5625,7456800
1994-09-12,5.087499141693115,6.625,6.765625,6.59375,6.71875,4517600
1994-09-13,5.099495887756348,6.640625,6.6875,6.5625,6.640625,4456800
1994-09-14,5.111495018005371,6.65625,6.65625,6.578125,6.625,4688000
1994-09-15,5.183488845825195,6.75,6.765625,6.625,6.625,4485600
1994-09-16,5.183488845825195,6.75,6.75,6.671875,6.734375,5988000
1994-09-19,5.171490669250488,6.734375,6.828125,6.703125,6.75,4968800
1994-09-20,5.087499141693115,6.625,6.75,6.546875,6.703125,5821600
1994-09-21,5.051501274108887,6.578125,6.640625,6.46875,6.625,9302400
1994-09-22,5.051501274108887,6.578125,6.59375,6.5,6.5625,4680000
1994-09-23,4.991506099700928,6.5,6.640625,6.484375,6.5625,4844800
1994-09-26,4.8955159187316895,6.375,6.515625,6.359375,6.5,5564000
1994-09-27,4.9435133934021,6.4375,6.484375,6.359375,6.359375,4666400
1994-09-28,5.147490978240967,6.703125,6.71875,6.421875,6.4375,8835200
1994-09-29,5.159492015838623,6.71875,6.828125,6.5625,6.75,4219200
1994-09-30,5.087499141693115,6.625,6.78125,6.625,6.71875,4205600
1994-10-03,5.099495887756348,6.640625,6.65625,6.53125,6.59375,4025600
1994-10-04,5.039503574371338,6.5625,6.765625,6.546875,6.671875,5585600
1994-10-05,4.955511093139648,6.453125,6.5,6.359375,6.5,4307200
1994-10-06,4.9435133934021,6.4375,6.46875,6.3125,6.421875,2801600
1994-10-07,5.111495018005371,6.65625,6.671875,6.4375,6.453125,3672000
1994-10-10,5.195486068725586,6.765625,6.8125,6.671875,6.6875,2291200
1994-10-11,5.183488845825195,6.75,6.859375,6.703125,6.796875,4017600
1994-10-12,5.243483543395996,6.828125,6.921875,6.8125,6.875,5950400
1994-10-13,5.087499141693115,6.625,6.90625,6.578125,6.859375,5665600
1994-10-14,5.123495101928711,6.671875,6.671875,6.5,6.5625,3862400
1994-10-17,5.219482898712158,6.796875,6.796875,6.625,6.640625,2076800
1994-10-18,5.087499141693115,6.625,6.796875,6.578125,6.78125,2645600
1994-10-19,5.003504753112793,6.515625,6.5625,6.484375,6.5625,2987200
1994-10-20,4.9795098304748535,6.484375,6.5625,6.390625,6.53125,2945600
1994-10-21,4.8955159187316895,6.375,6.484375,6.3125,6.484375,2949600
1994-10-24,4.955511093139648,6.453125,6.578125,6.3125,6.3125,4320000
1994-10-25,4.919515132904053,6.40625,6.453125,6.359375,6.359375,3407200
1994-10-26,5.051501274108887,6.578125,6.578125,6.4375,6.453125,2680800
1994-10-27,5.063500881195068,6.59375,6.671875,6.546875,6.578125,4040000
1994-10-28,5.075499057769775,6.609375,6.671875,6.53125,6.546875,4381600
1994-10-31,5.063500881195068,6.59375,6.640625,6.546875,6.609375,2471200
1994-11-01,4.907515048980713,6.390625,6.578125,6.390625,6.578125,5085600
1994-11-02,4.787528038024902,6.234375,6.421875,6.234375,6.390625,7424800
1994-11-03,4.643543243408203,6.046875,6.21875,6.0,6.21875,17600800
1994-11-04,4.643543243408203,6.046875,6.1875,6.015625,6.0625,15127200
1994-11-07,4.643543243408203,6.046875,6.109375,6.03125,6.046875,5597600
1994-11-08,4.667539119720459,6.078125,6.09375,6.0,6.046875,7872800
1994-11-09,4.727532863616943,6.15625,6.265625,6.09375,6.1875,7039200
1994-11-10,4.679538249969482,6.09375,6.203125,6.03125,6.1875,4421600
1994-11-11,4.691537857055664,6.109375,6.140625,6.03125,6.078125,2715200
1994-11-14,4.703536510467529,6.125,6.15625,6.09375,6.109375,2717600
1994-11-15,4.82352352142334,6.28125,6.28125,6.15625,6.15625,7372800
1994-11-16,4.883517742156982,6.359375,6.359375,6.28125,6.28125,5472800
1994-11-17,4.847519397735596,6.3125,6.4375,6.28125,6.4375,2460000
1994-11-18,4.859520435333252,6.328125,6.34375,6.296875,6.328125,2543200
